%time,field.data
1621612870919162706,0.139249365073
1621612870920131854,0.142079260919
1621612870921360170,0.140056750624
1621612870922247997,0.138943459315
1621612870923262808,0.13989763981
1621612870924279339,0.143994358659
1621612870925260709,0.138912818141
1621612870926251925,0.147015620246
1621612870927055818,0.144842177654
1621612870928066394,0.144923414612
1621612870929121676,0.146248416977
1621612870930071915,0.144779014185
1621612870931042628,0.145265236633
1621612870932047440,0.153108422314
1621612870933061418,0.146652913159
1621612870934025912,0.152795640566
1621612870935031891,0.149170544918
1621612870936040661,0.153252154686
1621612870937049139,0.151658111331
1621612870938111216,0.151349029355
1621612870939135648,0.157430656833
1621612870940034127,0.152031253696
1621612870941099940,0.158177400949
1621612870942124352,0.15384648357
1621612870943017115,0.149762499219
1621612870944002329,0.151206231685
1621612870945019582,0.147521672988
1621612870946027060,0.154433456377
1621612870947083136,0.148639616315
1621612870948173289,0.147403259558
1621612870949004929,0.150590098066
1621612870949993478,0.152590131652
1621612870951012728,0.150059357254
1621612870952051404,0.150036899753
1621612870953058621,0.142989713164
1621612870954030180,0.152918280204
1621612870955028571,0.149780881313
1621612870956075064,0.149087361136
1621612870957044447,0.151359780929
1621612870958051601,0.148201135163
1621612870959111212,0.149760838616
1621612870960010261,0.148941718353
1621612870961022587,0.154134970469
1621612870962019523,0.150200493585
1621612870963040333,0.148993800212
1621612870964100523,0.155787369791
1621612870965069809,0.156422301649
1621612870966051226,0.156523424847
1621612870967045213,0.154882554888
1621612870968020014,0.154699290163
1621612870969126533,0.15753956663
1621612870970061414,0.159701766448
1621612870971011926,0.156362811521
1621612870971986650,0.154256211793
1621612870972994123,0.16441499031
1621612870974031760,0.154833434753
1621612870975014073,0.164696589803
1621612870976013529,0.155914044442
1621612870977136282,0.160044886831
1621612870977985414,0.16277917785
1621612870978982705,0.158933970807
1621612870979995667,0.161936420083
1621612870981039889,0.155662365322
1621612870982078365,0.16194696646
1621612870983058935,0.166159780449
1621612870984016171,0.160265905943
1621612870985012328,0.163721385094
1621612870986004078,0.156415696819
1621612870987037352,0.166331328188
1621612870988042968,0.158474125397
1621612870989012836,0.162628104175
1621612870990033677,0.159586320501
1621612870991074912,0.165642763118
1621612870992052179,0.161707819143
1621612870993032858,0.163889012653
1621612870993999757,0.162443660721
1621612870995031251,0.163622119404
1621612870996085217,0.165653324014
1621612870997031981,0.161625756758
1621612870998062232,0.169071350017
1621612870999052635,0.163478036766
1621612871000018015,0.170430319551
1621612871001007801,0.168241582984
1621612871002015767,0.170916108861
1621612871003019818,0.170700428185
1621612871004015638,0.172567604937
1621612871005105025,0.167996350004
1621612871006094884,0.172217680464
1621612871007274232,0.172873066195
1621612871008011464,0.172746347047
1621612871009012550,0.178233603635
1621612871009990023,0.172356009214
1621612871011004987,0.176804836611
1621612871012016017,0.1733422923
1621612871013100065,0.175368544225
1621612871014102429,0.171904343054
1621612871015016937,0.176407471362
1621612871016020129,0.171142615133
1621612871017029519,0.172828484711
1621612871018074734,0.176282498983
1621612871019106402,0.170605025045
1621612871020052954,0.172832487801
1621612871021028669,0.169013226274
1621612871022049082,0.1733920172
1621612871023072465,0.173637450253
1621612871024159382,0.169864254048
1621612871025071702,0.170881583607
1621612871026025242,0.170908229878
1621612871027044869,0.169531799722
1621612871028067743,0.176984985163
1621612871029029282,0.167738901823
1621612871030033079,0.166905344484
1621612871031070278,0.174040887464
1621612871032049970,0.172067141963
1621612871033012934,0.168251820143
1621612871034076155,0.171972252744
1621612871035010910,0.17431372634
1621612871036050407,0.176931211463
1621612871037014679,0.177260044832
1621612871038002208,0.1714446509
1621612871039016168,0.18141454881
1621612871040037091,0.178514943767
1621612871041125078,0.177871244541
1621612871042330891,0.174536683126
1621612871043229769,0.179221911612
1621612871044294612,0.180382848867
1621612871045238487,0.178825706762
1621612871046255028,0.174386695696
1621612871047215337,0.182331003377
1621612871048058408,0.178174495813
1621612871049072916,0.182918079506
1621612871050027322,0.182822459228
1621612871051025657,0.179335374219
1621612871052007060,0.180454311602
1621612871052991209,0.187603660664
1621612871053999899,0.178029322182
1621612871055030985,0.178598298605
1621612871056046361,0.181525836459
1621612871057034281,0.179060450627
1621612871058060265,0.180227110799
1621612871059067921,0.177174643769
1621612871060016611,0.183289658068
1621612871061019073,0.183568646815
1621612871062052462,0.177449037784
1621612871063038948,0.184940878275
1621612871064024009,0.176332565004
1621612871065073287,0.185505585522
1621612871066079569,0.182458663784
1621612871067033709,0.177804373192
1621612871068006223,0.185901185734
1621612871069021238,0.184822665094
1621612871070014609,0.178651321493
1621612871071055385,0.187994649228
1621612871072007663,0.183502583356
1621612871073083525,0.193219359818
1621612871074118831,0.184083467893
1621612871075066774,0.191797523006
1621612871076030984,0.194401489858
1621612871076997350,0.191796895784
1621612871077994831,0.189152647531
1621612871079010030,0.191338725514
1621612871080000152,0.186899133059
1621612871081043211,0.196588216508
1621612871082055508,0.184630512099
1621612871083034619,0.188071955739
1621612871084017876,0.187153906157
1621612871085030355,0.188948913132
1621612871086104031,0.186634101866
1621612871087035721,0.180298145375
1621612871088000491,0.187044867561
1621612871089014320,0.189407767141
1621612871090033925,0.176772640053
1621612871091030929,0.182706099333
1621612871092047933,0.180116888638
1621612871093021923,0.184463057584
1621612871094017471,0.179889379169
1621612871095032469,0.183217719333
1621612871096025031,0.183236058485
1621612871097009909,0.183614116439
1621612871098003382,0.182089645185
1621612871099075158,0.182513637212
1621612871100024443,0.185059707538
1621612871101021437,0.190019922801
1621612871102026639,0.186942108381
1621612871103041562,0.18340403829
1621612871103999966,0.187736052415
1621612871104987211,0.188296269752
1621612871106050465,0.187830410565
1621612871107007432,0.188580521532
1621612871107998813,0.18968918029
1621612871109002525,0.191243170931
1621612871110000472,0.18372857687
1621612871111018436,0.186418181403
1621612871112048002,0.192013174244
1621612871113008090,0.187922853393
1621612871114042714,0.188750623576
1621612871115053957,0.189053101544
1621612871116007064,0.188988851874
1621612871117038596,0.191479695786
1621612871118029816,0.186160372849
1621612871119039820,0.187667647935
1621612871120005770,0.188092640976
1621612871120992226,0.184671548375
1621612871121991265,0.187494898979
1621612871122996701,0.185955787158
1621612871123992175,0.186016446614
1621612871125047149,0.197431837873
1621612871126180180,0.181646584708
1621612871126998824,0.192639387955
1621612871127972463,0.183559319837
1621612871129017161,0.190448007733
1621612871130045263,0.189605266417
1621612871131007908,0.192035409883
1621612871131977683,0.188752717699
1621612871133003652,0.19627461831
1621612871134036363,0.192858684004
1621612871135069386,0.198241616398
1621612871136107698,0.190284230877
1621612871137065925,0.199763147014
1621612871137993537,0.191465964996
1621612871138983964,0.196351423297
1621612871139986431,0.197215509841
1621612871141008000,0.197039877532
1621612871142029915,0.194841202209
1621612871143061862,0.201421925438
1621612871144152995,0.194919774869
1621612871145042539,0.192532076976
1621612871146048464,0.187488783549
1621612871147030029,0.194381844445
1621612871147998424,0.192432648029
1621612871149025474,0.186130430864
1621612871150052762,0.192515163627
1621612871151027480,0.191466149691
1621612871152009917,0.187403687534
1621612871153021564,0.189812633369
1621612871154018066,0.184312084482
1621612871155024167,0.185229095077
1621612871156258473,0.19000856454
1621612871157024885,0.182785615301
1621612871158054083,0.186251933144
1621612871159009648,0.184930547703
1621612871160012651,0.191175190413
1621612871161025172,0.185104924006
1621612871162025046,0.185764618567
1621612871163007568,0.190902562125
1621612871164023567,0.189045474056
1621612871165056044,0.186007429456
1621612871166056474,0.194636132697
1621612871167038115,0.190585161367
1621612871168018353,0.196047857861
1621612871169082383,0.188872060217
1621612871170052832,0.193841674414
1621612871171023379,0.189836946451
1621612871172033342,0.191968481514
1621612871173046750,0.191087085352
1621612871173999088,0.192831303325
1621612871174976600,0.188303669176
1621612871175997032,0.195538782136
1621612871176992290,0.186028576516
1621612871178044137,0.190827614472
1621612871179076345,0.191380269748
1621612871180075969,0.191525951946
1621612871181069503,0.188781968132
1621612871182054668,0.190172402417
1621612871183051103,0.188335847087
1621612871184020588,0.191076590047
1621612871185016074,0.184445052537
1621612871186029209,0.189582326516
1621612871187019541,0.194154241426
1621612871187994255,0.186820568181
1621612871188986880,0.185994320869
1621612871190002651,0.189215317446
1621612871191003697,0.190356556141
1621612871192016471,0.192165161652
1621612871193051270,0.185969225486
1621612871194058275,0.189031534909
1621612871195098557,0.189163330436
1621612871196247702,0.186611790096
1621612871197288638,0.193768106691
1621612871198198544,0.188397240337
1621612871199301423,0.195354836752
1621612871200217049,0.187495903029
1621612871201054286,0.194053958573
1621612871202049938,0.196216669179
1621612871203018684,0.195295618122
1621612871204025533,0.193654525685
1621612871205004189,0.192995296741
1621612871206035250,0.19415042726
1621612871207000434,0.196305281603
1621612871208056247,0.183299196229
1621612871209055992,0.187703060206
1621612871210005331,0.193798609504
1621612871211045123,0.184887830404
1621612871212052248,0.18380468182
1621612871213040200,0.186517814428
1621612871214024922,0.185494488682
1621612871215064946,0.185624620409
1621612871216074504,0.176662468752
1621612871217051660,0.184146378427
1621612871218022227,0.181418852523
1621612871219002926,0.183176559309
1621612871220023821,0.176676949614
1621612871221009757,0.179800119858
1621612871222042008,0.181419841218
1621612871223017308,0.185876535692
1621612871224082090,0.175831988268
1621612871225004136,0.179028880849
1621612871226024705,0.178312772043
1621612871227093488,0.186394162152
1621612871228066034,0.185172290482
1621612871229048175,0.179388397405
1621612871230040856,0.183470813483
1621612871231062533,0.18098556468
1621612871232051127,0.185590157843
1621612871233053813,0.18039906554
1621612871234026500,0.184948390533
1621612871235012478,0.18020470512
1621612871236102234,0.187301813333
1621612871237113108,0.177869373972
1621612871238095354,0.183617661593
1621612871239035461,0.179041923781
1621612871240066452,0.184794111032
1621612871241110746,0.181041607134
1621612871242104355,0.17940051426
1621612871243086990,0.182522311284
1621612871244072758,0.179358066578
1621612871245149607,0.177102498553
1621612871246093488,0.178888688648
1621612871247054319,0.177256059414
1621612871248028242,0.179866690278
1621612871249063533,0.179298527327
1621612871250070663,0.175707024336
1621612871251039436,0.178499621351
1621612871252027317,0.177931750692
1621612871253027016,0.179743725446
1621612871253990791,0.175367865009
1621612871255004680,0.175255274203
1621612871256030688,0.177977945411
1621612871257046004,0.177722834457
1621612871258026162,0.175702012167
1621612871259002488,0.181146531077
1621612871260005693,0.181791033982
1621612871261108305,0.177238897383
1621612871262026109,0.176842428393
1621612871263012733,0.182250311011
1621612871264015733,0.181033098692
1621612871265008837,0.177999044504
1621612871266005170,0.179279752393
1621612871267038866,0.178221066639
1621612871268021821,0.18027723704
1621612871269013726,0.179763619691
1621612871270027975,0.177203101398
1621612871271061442,0.179445530488
1621612871272080394,0.177516502468
1621612871273018251,0.176042389852
1621612871274024157,0.179381916213
1621612871275027546,0.171864109112
1621612871276013211,0.172630459905
1621612871277019807,0.17197457227
1621612871278027597,0.173412527787
1621612871279010820,0.164965360547
1621612871280009998,0.168874803084
1621612871280991738,0.174065170736
1621612871282004381,0.175055084519
1621612871283033557,0.168281593202
1621612871284039791,0.163760691408
1621612871285038380,0.169053143497
1621612871286011432,0.162345959432
1621612871287049003,0.166985248925
1621612871288029171,0.157266966847
1621612871289049813,0.164796062411
1621612871290069330,0.16707512067
1621612871291053215,0.161146750995
1621612871292014451,0.166261506995
1621612871292991143,0.156836476965
1621612871293989628,0.163998440174
1621612871295021253,0.168646292754
1621612871296005679,0.163640506149
1621612871297003353,0.161603897857
1621612871298112889,0.164323355631
1621612871299022438,0.166279616885
1621612871300008163,0.164508027104
1621612871301013138,0.166177518679
1621612871302016819,0.160490795571
1621612871303010076,0.16691524377
1621612871303996373,0.161418442796
1621612871305031431,0.165460076562
1621612871306046546,0.163734124844
