%time,field.data
1621612875578001838,0.505852106968
1621612875578971966,0.5058526573
1621612875579930989,0.5058530644
1621612875580956265,0.505852999168
1621612875581976472,0.505853752159
1621612875582971724,0.505853381613
1621612875583959558,0.505855519253
1621612875584952250,0.505852589851
1621612875585967746,0.505855557871
1621612875586965561,0.505854269958
1621612875587981479,0.505852292599
1621612875589029030,0.505855782465
1621612875590000683,0.505854672897
1621612875590972484,0.50585350459
1621612875591956065,0.505853855108
1621612875592965872,0.505854506272
1621612875593958913,0.505854366131
1621612875595012253,0.505852768873
1621612875595953511,0.505854845065
1621612875596955196,0.505853444116
1621612875597999610,0.505854865113
1621612875599005753,0.50585488845
1621612875599989963,0.505852731618
1621612875600935916,0.505855020508
1621612875601960465,0.505856377384
1621612875602969637,0.505856566039
1621612875603951110,0.505854477279
1621612875605051020,0.505853562848
1621612875606008948,0.505854123544
1621612875606951066,0.505854909137
1621612875607941155,0.505856218431
1621612875608915260,0.505855937177
1621612875609928116,0.505852051097
1621612875610957017,0.505855404296
1621612875611995832,0.505854174844
1621612875612977416,0.505854189681
1621612875614056912,0.505855289951
1621612875614998719,0.505854355283
1621612875615976688,0.50585306859
1621612875616965035,0.505850560104
1621612875618076116,0.505853487929
1621612875619028829,0.505852308845
1621612875619994670,0.505855581256
1621612875620957333,0.505852378303
1621612875621957452,0.505851779189
1621612875622981503,0.505851205323
1621612875623970264,0.505853095031
1621612875624946665,0.505849953794
1621612875625997927,0.505854310564
1621612875627049315,0.505850434095
1621612875628235907,0.505853002327
1621612875629260258,0.505850252125
1621612875630217976,0.505853748997
1621612875631135266,0.505850706416
1621612875632201517,0.50585216223
1621612875633224143,0.505853366982
1621612875634032838,0.50585348408
1621612875635117191,0.505851943074
1621612875635964277,0.505853639562
1621612875636976277,0.505853617414
1621612875637976181,0.505851627188
1621612875638993767,0.505851840178
1621612875639987338,0.505854328199
1621612875640932162,0.505850851334
1621612875641958556,0.505852841615
1621612875642988141,0.50585146258
1621612875643929752,0.505852506367
1621612875644933629,0.505849912461
1621612875645954144,0.505851083092
1621612875646961086,0.505848583732
1621612875647983889,0.505849655307
1621612875649025831,0.505851601665
1621612875649976851,0.505849104343
1621612875650958669,0.505851594154
1621612875651955680,0.505851358527
1621612875652967364,0.505850470375
1621612875653975307,0.50585074009
1621612875654946742,0.505851506274
1621612875655945037,0.505850960219
1621612875656978725,0.505851549032
1621612875657986863,0.505850344897
1621612875659044924,0.50585261041
1621612875660003029,0.505852491019
1621612875660985907,0.505852422475
1621612875661992927,0.50585352561
1621612875663013340,0.505853152789
1621612875663985496,0.505850976495
1621612875664974017,0.505853405651
1621612875665975789,0.50585309989
1621612875666999365,0.50585376376
1621612875667971840,0.505855612496
1621612875668934653,0.505852660574
1621612875669947535,0.505850720505
1621612875670953596,0.505854641077
1621612875671955163,0.505855058872
1621612875673000246,0.50585169326
1621612875673984323,0.505853394448
1621612875674958963,0.50585165796
1621612875675962478,0.505852136372
1621612875676963421,0.505852999476
1621612875678036285,0.505851465978
1621612875679039750,0.505852334845
1621612875679982418,0.505849647873
1621612875680946390,0.505854012642
1621612875681966606,0.50585436432
1621612875682960378,0.505850737209
1621612875683957551,0.505852711522
1621612875684994949,0.505851415576
1621612875686017603,0.505854709788
1621612875686970610,0.505852806428
1621612875687946688,0.505850354599
1621612875689000262,0.505855038519
1621612875690012079,0.505852352531
1621612875691050198,0.505854186432
1621612875691981224,0.505855805835
1621612875692967733,0.505850116284
1621612875693979657,0.505853024889
1621612875695039478,0.505855770257
1621612875695970056,0.505853386411
1621612875696943398,0.50585211238
1621612875697959876,0.505852945407
1621612875698946928,0.505853777079
1621612875699932171,0.50585338623
1621612875701003774,0.505851128638
1621612875701969748,0.505850669669
1621612875702955656,0.505853414101
1621612875703950388,0.505853785918
1621612875704985040,0.505855838503
1621612875705966773,0.505853701847
1621612875706954636,0.505851488079
1621612875707921932,0.505850893699
1621612875708991844,0.505854250229
1621612875709990496,0.505851873205
1621612875711010639,0.505851982603
1621612875712000703,0.505853001539
1621612875712945918,0.50585125345
1621612875713969706,0.505853802732
1621612875714962944,0.505855427812
1621612875715968229,0.505854040745
1621612875716993814,0.505854234886
1621612875717963528,0.505853389945
1621612875718980644,0.505853249815
1621612875719987573,0.505856066004
1621612875720933064,0.505855075232
1621612875721967789,0.505854171992
1621612875722976601,0.505853561465
1621612875723984738,0.505855420401
1621612875724948438,0.505854793986
1621612875725957887,0.505854998266
1621612875726969375,0.505857644277
1621612875727957347,0.505853980721
1621612875729055990,0.505855141019
1621612875730085748,0.505853974065
1621612875730962010,0.505856162674
1621612875731950207,0.505854526771
1621612875732931626,0.505853482804
1621612875733951652,0.50585388409
1621612875734952987,0.505853878358
1621612875735974039,0.505857256603
1621612875737006617,0.50585559549
1621612875737975493,0.505856177684
1621612875739038403,0.505854448919
1621612875740018948,0.505854479377
1621612875740956561,0.505854531013
1621612875741997392,0.505853311576
1621612875743000215,0.505854179365
1621612875743967496,0.50585278311
1621612875744962822,0.505852597668
1621612875745999337,0.505854410164
1621612875746953178,0.505850269818
1621612875748006937,0.505854466628
1621612875748997886,0.505854214048
1621612875749950075,0.505853864544
1621612875750977133,0.505854155905
1621612875752070188,0.505854266549
1621612875753328743,0.505852152735
1621612875754080374,0.505850731785
1621612875755112907,0.505855436815
1621612875756025170,0.505853858338
1621612875757059068,0.505851430937
1621612875758358213,0.505854387109
1621612875759174438,0.505853275407
1621612875760132516,0.505855637618
1621612875761136967,0.505852989926
1621612875761967451,0.5058524638
1621612875762937348,0.505853185159
1621612875763936782,0.505854150804
1621612875764919897,0.505853252493
1621612875765952917,0.505855134997
1621612875766971534,0.505854380211
1621612875768066172,0.50585539941
1621612875769046145,0.505852479496
1621612875769979070,0.505853527292
1621612875770950644,0.505854541098
1621612875771956432,0.50585163774
1621612875772958996,0.505854778272
1621612875773965491,0.505855464789
1621612875775500806,0.505854902737
1621612875775943597,0.505854864553
1621612875776979253,0.505853792732
1621612875778081835,0.505852282532
1621612875778939381,0.505853006044
1621612875780016637,0.505853406112
1621612875780983195,0.505854698734
1621612875781961465,0.505855942916
1621612875782933991,0.505855251745
1621612875783956739,0.505852364432
1621612875784964231,0.505852121121
1621612875785982292,0.505852969644
1621612875787025519,0.505852930656
1621612875788080679,0.505854644554
1621612875789006713,0.505854131387
1621612875789969215,0.505853290102
1621612875791046659,0.50585239472
1621612875792036353,0.505853684277
1621612875792964570,0.505853185786
1621612875793991728,0.505851119291
1621612875794975454,0.505854008884
1621612875795994187,0.505853391717
1621612875796956764,0.505852316469
1621612875797938638,0.505852481752
1621612875798925983,0.505854572194
1621612875799917879,0.505853081425
1621612875800944678,0.50585339307
1621612875801966462,0.505850651351
1621612875802965900,0.505852155351
1621612875803968451,0.505851150868
1621612875804964290,0.505851559797
1621612875806039293,0.505851167662
1621612875807106854,0.505853107367
1621612875807952761,0.505849693253
1621612875808945790,0.505852144918
1621612875809979193,0.505852737871
1621612875810955368,0.505851165962
1621612875811921570,0.505855175104
1621612875812922340,0.505850921502
1621612875813945146,0.505851642896
1621612875814972540,0.505852722625
1621612875815996049,0.505851948611
1621612875817005704,0.505851588078
1621612875817985256,0.505852980718
1621612875818976809,0.505852146051
1621612875819976395,0.505855944785
1621612875821021090,0.50585248508
1621612875822009158,0.505851091216
1621612875822968070,0.50585159192
1621612875823942957,0.505851374943
1621612875824920197,0.505852890806
1621612875826034578,0.50585447235
1621612875827034029,0.505853887421
1621612875827940955,0.505852620134
1621612875829012347,0.505851703489
1621612875830012900,0.505852240491
1621612875831017290,0.505852636154
1621612875832000266,0.505852445185
1621612875832948592,0.505852145011
1621612875833981984,0.50585415739
1621612875835015914,0.505853522338
1621612875835945643,0.505852956937
1621612875837017962,0.505853865595
1621612875838013993,0.505851807075
1621612875839024748,0.505852670742
1621612875839959764,0.505853334631
1621612875840966977,0.505852438564
1621612875841957847,0.505851575691
1621612875842954961,0.505850499125
1621612875843987531,0.505850337476
1621612875845012561,0.505852124705
1621612875845948465,0.505854252072
1621612875846956305,0.505851980764
1621612875847956720,0.505852997413
1621612875849030382,0.505851100965
1621612875849984445,0.505850996897
1621612875850994398,0.505853541983
1621612875851980489,0.5058515366
1621612875853005495,0.505853273022
1621612875854017457,0.505853125268
1621612875854954159,0.505852416371
1621612875855932163,0.505852348069
1621612875856927833,0.505852648362
1621612875857946702,0.505853942749
1621612875858963065,0.505853154243
1621612875859957736,0.505853072754
1621612875860944038,0.505854077053
1621612875861965059,0.505852863368
1621612875862913620,0.505853797361
1621612875864005777,0.505851550822
1621612875864986060,0.505855374892
1621612875865946018,0.505852393684
1621612875866925809,0.505852922487
1621612875867919878,0.505851141613
1621612875868934490,0.505851718227
1621612875869958003,0.505850531224
1621612875870967191,0.505854142715
1621612875871993158,0.505852547959
1621612875872966669,0.505851883452
1621612875873954098,0.505853349822
1621612875874940255,0.505853932034
1621612875876015375,0.505852427512
1621612875876921951,0.505854337506
1621612875877950797,0.505854198378
1621612875878929365,0.505853526237
1621612875879927909,0.505855466532
1621612875880968113,0.50585288962
1621612875881970948,0.50585187022
1621612875882968146,0.505855393132
1621612875883973154,0.505854515916
1621612875884975414,0.505854535332
1621612875886080174,0.505853732385
1621612875886944132,0.505854318995
1621612875887936932,0.505852528008
1621612875888929957,0.505856415924
1621612875889960384,0.505853607497
1621612875890971143,0.505852585342
1621612875891956084,0.505853535493
1621612875892942274,0.505853716861
1621612875893964362,0.505851555247
1621612875898557648,0.50585262916
1621612875898962613,0.505852346779
1621612875899954953,0.505851973037
1621612875900945918,0.505852807618
1621612875901997484,0.505853667973
1621612875903032338,0.50585180963
1621612875904005565,0.505852690192
1621612875905020613,0.505854635551
1621612875905971890,0.505853082203
1621612875907048636,0.505853687786
1621612875908387939,0.505853831235
1621612875909082716,0.505852629143
1621612875910196883,0.505852706131
1621612875911152637,0.505853728436
1621612875912194432,0.505854262507
1621612875913025920,0.505853114962
1621612875914011825,0.505854691379
1621612875914970520,0.505853708832
1621612875915939111,0.505853506032
1621612875916941992,0.505855979353
1621612875917988813,0.505852770841
1621612875918947645,0.505854809483
1621612875919934747,0.50585219067
1621612875920942764,0.505853618635
1621612875921980269,0.505851835184
1621612875923022424,0.505856834541
1621612875924010755,0.505853893669
1621612875924957913,0.505854479431
1621612875925962291,0.505856280721
1621612875926957045,0.505853187967
1621612875927939085,0.505853818735
1621612875929014751,0.505855611997
1621612875929969112,0.505855031974
1621612875930963681,0.505854845868
1621612875931922214,0.505856638527
1621612875933007596,0.505855794927
1621612875933951728,0.505853909324
1621612875934970475,0.505853741473
1621612875935931270,0.505853799835
1621612875936920092,0.505856105341
1621612875937928797,0.505854678588
1621612875938922314,0.50585133632
1621612875939930549,0.505854733304
1621612875940918685,0.505853119797
1621612875941944275,0.505856150332
1621612875942984137,0.505856456523
1621612875943923266,0.50585550423
1621612875944930337,0.505853490163
1621612875945954825,0.505850386671
1621612875946974665,0.505856084648
1621612875947939712,0.50585413002
1621612875948950373,0.505855033941
1621612875950006340,0.505854473822
1621612875950960192,0.505855282601
1621612875951961723,0.505853418725
1621612875953039101,0.505852054813
1621612875953944633,0.505852674236
1621612875954965845,0.505854117225
1621612875955946227,0.505854176906
1621612875956943552,0.50585528591
1621612875957940159,0.505853201119
1621612875958942928,0.505851260982
1621612875959938940,0.505852927764
1621612875960941899,0.505852730546
1621612875962025851,0.505850167841
1621612875963108882,0.505852946424
1621612875964026361,0.505852024117
1621612875964990025,0.505854203384
1621612875965998780,0.505852031367
1621612875966934781,0.505853678999
1621612875967940244,0.505851191161
1621612875968956885,0.505851901566
1621612875970012051,0.505850616863
1621612875970950725,0.505851608502
1621612875972048170,0.505854412113
1621612875973006463,0.505853621314
1621612875973976423,0.505853806141
1621612875974930515,0.505854079393
1621612875975939899,0.505851638618
1621612875976931389,0.505852465744
1621612875977976356,0.505853044882
1621612875978954291,0.505852343436
1621612875979954095,0.505852338111
1621612875980977766,0.505853935384
1621612875982069047,0.505854973321
1621612875983031289,0.505855209591
1621612875983939769,0.505853952875
1621612875984957631,0.505853854026
1621612875985971228,0.505853188651
1621612875986941891,0.50585305445
1621612875987922681,0.505854697817
1621612875988998297,0.505853346288
1621612875989971630,0.505853023464
1621612875990948610,0.505852986393
1621612875992070554,0.505853585236
1621612875992979223,0.50585403496
1621612875993960803,0.505853689856
1621612875994945952,0.505854985112
1621612875995922390,0.505853454556
1621612875996931154,0.505851699529
1621612875997950447,0.505853599509
1621612875998959130,0.505850899841
1621612875999973699,0.505853548405
1621612876000933164,0.505853573625
1621612876001962058,0.505851321227
1621612876003057334,0.50585285741
1621612876003962582,0.505851508724
1621612876004951408,0.505853313318
1621612876005964567,0.505851842364
1621612876006951531,0.505855681209
1621612876007942639,0.50585141805
1621612876009013840,0.505852209869
1621612876010061370,0.505852652998
1621612876011058878,0.505851467269
1621612876011984302,0.505852199406
1621612876013007340,0.505850033375
1621612876013997743,0.50585359242
1621612876014933687,0.505851401378
1621612876015922792,0.505851514757
1621612876016926230,0.505851047999
1621612876017956714,0.505851910026
1621612876018969125,0.505853699622
1621612876020019684,0.505851093236
1621612876020950193,0.505850533583
1621612876021976176,0.505850455292
1621612876022940569,0.505851296211
1621612876023923755,0.505851063582
1621612876024928520,0.505851320153
1621612876025954114,0.505850582286
1621612876026959258,0.505855147827
1621612876027999866,0.505852749142
1621612876028967264,0.505851543309
1621612876029942450,0.505852143279
1621612876030969146,0.505852195715
1621612876031951490,0.505854559824
1621612876032951782,0.505854971127
1621612876033967866,0.505852417364
1621612876035009460,0.505853998969
1621612876036027026,0.505852252724
1621612876036962022,0.505855168211
1621612876037934068,0.505854008113
1621612876038926079,0.505855783631
1621612876039946264,0.50585271661
1621612876040938901,0.505852142805
1621612876041960801,0.505853696505
1621612876042969494,0.505853629006
1621612876043958503,0.505854231398
1621612876044983772,0.505851562026
1621612876045978409,0.505854586205
1621612876046953768,0.505853011129
1621612876047932634,0.505854108521
1621612876048931148,0.505852821752
1621612876049977550,0.505854635845
1621612876050930213,0.505852494212
1621612876053249317,0.505851863277
1621612876053293225,0.505854672834
1621612876054000075,0.505852471479
1621612876054930219,0.505854155401
1621612876055933512,0.505853876775
1621612876056949264,0.505853105793
1621612876057967704,0.505853497082
1621612876059034569,0.505855915055
1621612876059946704,0.505852393774
1621612876060927554,0.505852944714
1621612876061956985,0.505853776446
1621612876062944789,0.505851655697
1621612876064014576,0.505851331669
1621612876064938257,0.505854055408
1621612876065948398,0.50585519207
1621612876067101816,0.505855016156
1621612876068303181,0.505852936978
1621612876069129065,0.505853655541
1621612876070234314,0.50585298075
1621612876071234213,0.505852646336
1621612876072033219,0.505854890575
1621612876072984544,0.505853375982
1621612876074112349,0.505852644386
1621612876075028316,0.505854069357
1621612876075991733,0.505853618048
1621612876076995629,0.505852752741
1621612876077978364,0.50585202241
1621612876078968951,0.505852022474
1621612876079992697,0.505852640015
1621612876080975895,0.505853811089
1621612876081972234,0.505853084646
1621612876082956236,0.505857299285
1621612876083966997,0.505852258598
1621612876085185421,0.505855670263
1621612876086012094,0.505856787229
1621612876087031964,0.505852405012
1621612876088018237,0.505853480623
1621612876088950010,0.505855560354
1621612876089966962,0.505855961895
1621612876090927245,0.505856156514
1621612876091932560,0.505854202229
1621612876092956257,0.50585412105
1621612876093946581,0.505854838301
1621612876094929852,0.505853227287
1621612876095926624,0.505853245281
1621612876096924357,0.505856203014
1621612876097994036,0.505853376004
1621612876099004992,0.505853921575
1621612876099987094,0.505852166499
1621612876100941241,0.505851990267
1621612876101960970,0.50585390499
1621612876102962469,0.505855035119
1621612876103957334,0.505854278493
1621612876104944416,0.505855110565
1621612876105963675,0.505854345183
1621612876107009537,0.505853909261
1621612876108015928,0.505854831304
1621612876108963359,0.505854053308
1621612876109998931,0.505853538358
1621612876110977543,0.505853748254
1621612876112012182,0.505853039291
1621612876113068900,0.505851649545
1621612876113988273,0.505854942206
1621612876114937046,0.505852637567
1621612876115921217,0.505855560625
1621612876116918110,0.505853474231
1621612876117941756,0.505852685122
1621612876118980850,0.5058531619
1621612876119979770,0.505855568997
1621612876120988828,0.505854845385
1621612876122025761,0.505854642589
1621612876122955497,0.505855145835
1621612876123969437,0.505853796227
1621612876124967056,0.505853097134
1621612876126010405,0.505853299911
1621612876126948486,0.50585434767
1621612876127936735,0.505851922232
1621612876128931337,0.505855124525
1621612876129950938,0.505853472155
1621612876130933797,0.505852886578
1621612876131943204,0.505854988352
1621612876133010010,0.505853678205
1621612876133990079,0.505854866157
1621612876134940238,0.505851306343
1621612876135965433,0.505852244304
1621612876136983663,0.505853637812
1621612876137995178,0.505853278298
1621612876139024385,0.505852742038
1621612876139988423,0.505854693563
1621612876140981771,0.505853478439
1621612876141989194,0.505852757912
1621612876142977965,0.505851376573
1621612876143952053,0.505854357
1621612876144940965,0.505851285402
1621612876145954767,0.505854126906
1621612876146970123,0.505855134424
1621612876148031961,0.505851897379
1621612876148971600,0.505853177954
1621612876149958815,0.505853838127
1621612876150929173,0.505855691433
1621612876151928798,0.505854022692
1621612876152931219,0.505854938364
1621612876153970308,0.505855097603
1621612876154970290,0.505855520558
1621612876156000170,0.505856479265
1621612876156966411,0.505854958691
1621612876157965599,0.505853687816
1621612876158964229,0.505853042221
1621612876159948141,0.505850208332
1621612876160945044,0.505852121911
1621612876161965685,0.505855130434
1621612876163013656,0.505852167606
1621612876163980025,0.505853236079
1621612876164931299,0.505855324272
1621612876165963105,0.505852953134
1621612876166927173,0.505854987
1621612876167945310,0.505852219549
1621612876168934063,0.505851097042
1621612876169971300,0.505851929401
1621612876170989723,0.505853931844
1621612876171973548,0.505850233092
1621612876173038901,0.505852231433
1621612876174013635,0.505850392164
1621612876174964351,0.505852761021
1621612876175950757,0.505853660995
1621612876176923826,0.505852664
1621612876177950114,0.505850650415
1621612876178946261,0.505851521089
1621612876179928050,0.505853375321
1621612876180922256,0.505849111016
1621612876181962447,0.505851956622
1621612876182965313,0.505850975046
1621612876183947443,0.505851615477
1621612876184932547,0.505853426984
1621612876185960171,0.505851416467
1621612876186966887,0.505854049136
1621612876190482874,0.50585294195
1621612876190530776,0.505851595477
1621612876190939597,0.505852075026
1621612876191929577,0.505851825658
1621612876192931008,0.505851703805
1621612876193959692,0.505851662645
1621612876194970291,0.505853709759
1621612876195929907,0.505853882837
1621612876196933729,0.505850554788
1621612876197940380,0.505849776815
1621612876198943464,0.505854950241
1621612876199967700,0.505852977658
1621612876201088063,0.505848435944
1621612876202282647,0.505853216918
1621612876203194582,0.505853110484
1621612876204218230,0.505854054352
1621612876205158360,0.505854089751
1621612876206164780,0.505853255615
1621612876206999231,0.505853663723
1621612876207947545,0.505853949026
1621612876208919587,0.50585609189
1621612876209947176,0.505852482589
1621612876210938439,0.505854847518
1621612876211944227,0.505852143207
1621612876212933992,0.505852987418
1621612876213940435,0.505854005747
1621612876214945830,0.505854025744
1621612876215994401,0.505853594459
1621612876216966087,0.50585479765
1621612876217953541,0.505852249322
1621612876218955004,0.505852597175
1621612876219941632,0.505853315795
1621612876221027760,0.505853978303
1621612876222033237,0.505852605117
1621612876222993259,0.50585473476
1621612876223963715,0.505853484792
1621612876224907670,0.505851283499
1621612876225942405,0.505854711744
1621612876226929989,0.505854303351
1621612876227915021,0.505852261485
1621612876228935480,0.505853734687
1621612876229949469,0.505852277357
1621612876230941002,0.505853121133
1621612876231987742,0.505852374475
1621612876232973674,0.505854073889
1621612876233953827,0.505854783424
1621612876234955050,0.505853383956
1621612876235951075,0.505851313566
1621612876236958375,0.505851403665
1621612876237987012,0.505854802934
1621612876238966516,0.505854466141
1621612876239976944,0.505853856002
1621612876241013058,0.505851923732
1621612876241993897,0.505852428221
1621612876242936466,0.505855301645
1621612876243922260,0.505853291611
1621612876244924509,0.505852458767
1621612876245935317,0.505854074349
1621612876246958948,0.505853568064
1621612876247928142,0.505852157596
1621612876248931493,0.505853002439
1621612876249935143,0.50585252674
1621612876250941532,0.505852447355
1621612876251938810,0.505852482217
1621612876252925506,0.505853119875
1621612876253957358,0.505853811558
1621612876254924691,0.505854051619
1621612876255929350,0.505854202567
1621612876256929779,0.505852520298
1621612876257952006,0.505854072531
1621612876258955078,0.505854926603
1621612876259946008,0.505851701523
1621612876260936881,0.505854663516
1621612876261943641,0.505855138454
1621612876262959137,0.505854099017
1621612876263935408,0.505853350078
1621612876264927177,0.505853814972
1621612876266611917,0.505854468001
1621612876270590034,0.505853299589
1621612876270951177,0.505856127127
1621612876272019082,0.505854766959
1621612876272947055,0.505854033911
1621612876274004934,0.505855930774
1621612876274949505,0.505853569786
1621612876275945408,0.505853132359
1621612876276949187,0.505853348354
1621612876277956252,0.505852703162
1621612876278942193,0.505852628957
1621612876279942277,0.505854516398
1621612876280923287,0.505855650075
1621612876281966363,0.50585309751
1621612876282935193,0.505853110133
1621612876283941843,0.505857577336
1621612876284942078,0.505854327427
1621612876285954518,0.505856734404
1621612876286938287,0.505853522452
1621612876287950529,0.505855091088
1621612876288954712,0.505856618869
1621612876289958221,0.505857039301
1621612876290943994,0.505853180057
1621612876291952166,0.505850796736
1621612876292968856,0.505854479769
1621612876293967621,0.505853759131
1621612876294977319,0.505853017438
1621612876296030142,0.505853124184
1621612876296970289,0.505851436517
1621612876297995629,0.505854251131
1621612876298947493,0.505851438948
1621612876299942957,0.505852644473
1621612876300951510,0.505852592145
1621612876301964140,0.505854114671
1621612876302955010,0.505851111265
1621612876303993157,0.505851986333
1621612876304984061,0.505850890594
1621612876305951485,0.505853785768
1621612876306960748,0.505851400308
1621612876307951966,0.505855282888
1621612876308941103,0.505851822434
1621612876309965077,0.505854062568
1621612876310976340,0.505855786023
1621612876311988471,0.505853208636
1621612876312966721,0.505853542818
1621612876313982991,0.50585467258
1621612876314961667,0.505852353053
1621612876315978904,0.505853801436
1621612876316987435,0.505855021805
1621612876317987430,0.505854360629
1621612876318966932,0.505852894161
1621612876319964029,0.505855561134
1621612876321010249,0.50585491684
1621612876322167355,0.50585531833
1621612876323203444,0.505851168219
1621612876324171657,0.505854848937
1621612876325208205,0.505854266835
1621612876326151364,0.505854259985
1621612876327164900,0.505853574675
1621612876328058942,0.505856287679
1621612876329093620,0.505854633028
1621612876329964579,0.505854277204
1621612876333271583,0.505853538011
1621612876333976295,0.505853904619
1621612876334951787,0.505855822596
1621612876335940516,0.505853823825
1621612876336942831,0.505852539173
1621612876338002470,0.505852338373
1621612876338941478,0.505852519592
1621612876339924382,0.505855622153
1621612876340925401,0.505851891433
1621612876341937456,0.505852309093
1621612876342969631,0.505852228108
1621612876343985027,0.505853308214
1621612876344967243,0.505852607464
1621612876345949455,0.505854249222
1621612876346939740,0.505850688718
1621612876347953096,0.505851007558
1621612876348956634,0.505850501508
1621612876349963864,0.505850989174
1621612876350958476,0.505849877798
1621612876351933910,0.505853103482
1621612876352943150,0.505849977033
1621612876353963143,0.505850741864
1621612876355019976,0.505852267501
1621612876356005367,0.505852472443
1621612876356959208,0.505851465388
1621612876357978417,0.505854188576
1621612876359005583,0.505852946489
1621612876359978314,0.505853348341
1621612876360949464,0.505852665222
1621612876362001574,0.505849958351
1621612876362968042,0.505853259894
1621612876363963166,0.505851292134
1621612876364984652,0.505851116845
1621612876366000559,0.505851631168
1621612876366982696,0.505855617739
1621612876367946302,0.505852433462
1621612876368991983,0.505852089133
1621612876370012619,0.505853694567
1621612876371032268,0.505853041283
1621612876372002419,0.505853333837
1621612876372978871,0.505853478506
1621612876374069076,0.505852678726
1621612876374970713,0.505853882274
1621612876375930813,0.505852989139
1621612876377046411,0.505852233416
1621612876377969763,0.505853637899
1621612876378985589,0.505853342555
1621612876379932582,0.505853504317
1621612876380940713,0.505853321358
1621612876381981216,0.505851100659
1621612876382967764,0.505852117551
1621612876383938138,0.505853138397
1621612876384949762,0.505851764606
1621612876385994103,0.505851146714
1621612876386983061,0.505851585975
1621612876388027507,0.505852197245
1621612876388994827,0.505855897204
1621612876389958089,0.505851443439
1621612876390934707,0.505853103799
1621612876391937364,0.505852824193
1621612876392935503,0.505851482078
1621612876393951151,0.505853197757
1621612876394970336,0.505851302958
1621612876395944151,0.505850798289
1621612876396980845,0.505850832865
1621612876397959750,0.50585318627
1621612876399006441,0.505853359435
1621612876399955473,0.505853643106
1621612876400934945,0.505853314282
1621612876401958199,0.50585353794
1621612876402948271,0.505853581137
1621612876403952691,0.505853637747
1621612876404957074,0.505850685721
1621612876405956912,0.505854244983
1621612876406938638,0.505850615905
1621612876407944837,0.505851692331
1621612876408940200,0.505852704684
1621612876409971595,0.505853756624
1621612876410989598,0.505852405661
1621612876412020941,0.505854696001
1621612876412954599,0.505852350233
1621612876413970386,0.505850514701
1621612876414992961,0.505855812754
1621612876415937098,0.505854309351
1621612876416964742,0.505851194841
1621612876417953915,0.505853914986
1621612876418959704,0.505853749975
1621612876419961778,0.50585443442
1621612876420984805,0.505853754063
1621612876421994160,0.505853638688
1621612876422946994,0.505855436044
1621612876423962662,0.505852467965
1621612876424993161,0.505853749153
1621612876426034808,0.505854830529
1621612876427005009,0.505853886922
1621612876427942970,0.505852613615
1621612876428971953,0.505854171573
1621612876429986412,0.505854762481
1621612876431005689,0.505856218601
1621612876432314544,0.505854373204
1621612876433212172,0.50585508245
1621612876434182729,0.505854863576
1621612876435129261,0.505855998438
1621612876436289586,0.505853084154
1621612876437169394,0.505854552618
1621612876437985679,0.50585246753
1621612876438957540,0.505855247387
1621612876439931711,0.505854079935
1621612876440946101,0.505853783292
1621612876442032057,0.505856049528
1621612876442947853,0.505853663747
1621612876443918185,0.50585362482
1621612876445004660,0.505854157274
1621612876445953593,0.505853969015
1621612876446958481,0.505853109929
1621612876447936438,0.505854923344
1621612876448913390,0.505855572807
1621612876449977112,0.505854984546
1621612876451003617,0.505853154418
1621612876451937638,0.505853853984
1621612876452948481,0.505853000346
1621612876453983451,0.505853095049
1621612876454944994,0.50585243963
1621612876455926055,0.505855192029
1621612876456941003,0.505851908078
1621612876457976403,0.505853135615
1621612876458961416,0.505852643594
1621612876459962511,0.505852545048
1621612876460949805,0.505852149114
1621612876461962795,0.505852042802
1621612876463047639,0.505852538738
1621612876463951009,0.505853079466
1621612876465000973,0.505852597753
1621612876465969631,0.505852476542
1621612876466968586,0.505853269452
1621612876467927427,0.505852583354
1621612876468942185,0.50585327914
1621612876469957182,0.505854157153
1621612876470925001,0.505855042471
1621612876472037536,0.505851586934
1621612876472906493,0.505852882255
1621612876473919392,0.505854382479
1621612876474923324,0.505854719555
1621612876475913797,0.505855444927
1621612876476937930,0.505854014609
1621612876477948503,0.50585255171
1621612876478961675,0.50585506729
1621612876479964010,0.505853771706
1621612876480992564,0.505854301723
1621612876482088965,0.505853816854
1621612876482977429,0.505853889152
1621612876483939017,0.505855463787
1621612876484949677,0.505853737976
1621612876485965478,0.50585496583
1621612876486944682,0.505853168663
1621612876487951333,0.505854733745
1621612876488950083,0.505851476733
1621612876489997493,0.505850199691
1621612876490955748,0.505854690993
1621612876491946503,0.505854447354
1621612876492989529,0.505853874894
1621612876493996178,0.505852504674
1621612876494933055,0.505854623444
1621612876495916883,0.505853140824
1621612876496929886,0.505853375568
1621612876497947930,0.505853305953
1621612876498932552,0.5058505847
1621612876499926950,0.505850692498
1621612876500987000,0.505855367086
1621612876501956589,0.505853696848
1621612876502960781,0.505851978863
1621612876503958725,0.50585315267
1621612876504989426,0.505853657059
1621612876506016741,0.505854167583
1621612876506960457,0.505851622331
1621612876507948988,0.505852575875
1621612876508918659,0.50585048903
1621612876509947521,0.505854697033
1621612876510932830,0.505852537614
1621612876512075537,0.505852592743
1621612876512962174,0.505853281309
1621612876513949710,0.505850018083
1621612876514936626,0.505849462829
1621612876515949757,0.505850578711
1621612876516941562,0.505854774882
1621612876517946307,0.505853708927
1621612876519007338,0.505851988261
