%time,field.data
1621612875776989737,1.27790197853
1621612875778089165,1.2804271947
1621612875778944733,1.28502048206
1621612875780022422,1.2885672719
1621612875780990799,1.28948532579
1621612875781972235,1.28715546584
1621612875782937693,1.28162569822
1621612875783964257,1.2759686221
1621612875784974920,1.27307246668
1621612875785990620,1.27300190632
1621612875787035094,1.27532391452
1621612875788088608,1.27792255
1621612875789011560,1.27857217416
1621612875789978707,1.27838959293
1621612875791057509,1.27987114353
1621612875792041414,1.28284201079
1621612875792967631,1.2845402332
1621612875794008517,1.28556030812
1621612875794981159,1.2875129185
1621612875796002252,1.28823005686
1621612875796967063,1.28757094744
1621612875797945254,1.28741100774
1621612875798932096,1.28707432324
1621612875799932332,1.28617228785
1621612875800953952,1.28563277204
1621612875801975525,1.28601378326
1621612875802969313,1.28840077117
1621612875803979094,1.29294384927
1621612875804971014,1.29822946236
1621612875806035776,1.30175885561
1621612875807112080,1.30152163909
1621612875807957918,1.29951697239
1621612875808952801,1.29914173776
1621612875809991873,1.29909617913
1621612875810963699,1.29873586086
1621612875811933011,1.29860782823
1621612875812927787,1.29815922172
1621612875813950830,1.29953593382
1621612875814979397,1.30259534597
1621612875816009966,1.30523466916
1621612875817018093,1.30784797179
1621612875817994457,1.31020555315
1621612875818987812,1.30711831623
1621612875819982641,1.29283542207
1621612875821033053,1.27127764807
1621612875822022414,1.25273379755
1621612875822976286,1.24171274899
1621612875823949263,1.23765182511
1621612875824926648,1.23853781419
1621612875826046475,1.24055381046
1621612875827049699,1.24268834827
1621612875827954024,1.24730550189
1621612875829024400,1.25545427586
1621612875830025031,1.26627031789
1621612875831032484,1.27810692404
1621612875832019516,1.2905235127
1621612875832962519,1.30381818536
1621612875834000109,1.31602181196
1621612875835032568,1.32465008252
1621612875835963051,1.33027774236
1621612875837033332,1.33397810383
1621612875838030222,1.33652588644
1621612875839040320,1.3399950216
1621612875839968045,1.34466853168
1621612875840979146,1.34972025884
1621612875841969916,1.3552681606
1621612875842973635,1.36116516809
1621612875843997921,1.36690060557
1621612875845022577,1.37137038427
1621612875845960604,1.37221319466
1621612875846966656,1.36901718352
1621612875847971853,1.36427057072
1621612875849043791,1.359650854
1621612875850003242,1.35638827658
1621612875851008059,1.35377888017
1621612875852006712,1.35056237818
1621612875853016577,1.34816981882
1621612875854031701,1.34635373198
1621612875854965097,1.34424595525
1621612875855942795,1.34254225759
1621612875856938886,1.34158384578
1621612875857972120,1.34055549894
1621612875858971331,1.33916520004
1621612875859966639,1.33873902518
1621612875860952821,1.33868731565
1621612875861976372,1.33793046789
1621612875862930635,1.33698921141
1621612875864019632,1.33578735116
1621612875864995199,1.33354430365
1621612875865957126,1.33001185446
1621612875866942112,1.32738763369
1621612875867932174,1.32737965995
1621612875868942028,1.32926113169
1621612875869967698,1.33208774089
1621612875870981740,1.33473531351
1621612875872005886,1.33589588174
1621612875872988686,1.33674246666
1621612875873965546,1.33862802951
1621612875874951153,1.34046361584
1621612875876029370,1.34124991248
1621612875876933484,1.34042347614
1621612875877956029,1.33756995961
1621612875878935695,1.33432285586
1621612875879935860,1.33106617627
1621612875880979770,1.3276973357
1621612875881980484,1.3266689032
1621612875882984525,1.32724653138
1621612875883985607,1.32671185328
1621612875884983409,1.32517426509
1621612875886093310,1.3234637826
1621612875886956179,1.32236532072
1621612875887946576,1.32263797351
1621612875888943579,1.32330035944
1621612875889971419,1.32254091689
1621612875890977907,1.3219794168
1621612875891971727,1.32357809417
1621612875892958434,1.32533010197
1621612875893978494,1.32570458101
1621612875898568648,1.32594278334
1621612875898962703,1.32147526039
1621612875899964008,1.32214190881
1621612875900957214,1.32256102657
1621612875902019445,1.32090692995
1621612875903050676,1.3190561547
1621612875904018088,1.31863159656
1621612875905031101,1.31694808307
1621612875905982188,1.31304088833
1621612875907066833,1.31014636966
1621612875908399519,1.3088991046
1621612875909088381,1.30826672198
1621612875910207645,1.30888984405
1621612875911161440,1.31055911208
1621612875912203606,1.31260739003
1621612875913035930,1.3154304667
1621612875914025036,1.31862178385
1621612875914969504,1.32041022761
1621612875915946844,1.32017959438
1621612875916951046,1.31751567082
1621612875917994629,1.31375669779
1621612875918958900,1.31157070307
1621612875919943609,1.31085987709
1621612875920950152,1.31177842511
1621612875921993323,1.31467626818
1621612875923033383,1.31634390465
1621612875924017842,1.31424945314
1621612875924964321,1.31147093975
1621612875925972415,1.30954322317
1621612875926965819,1.30841689982
1621612875927947202,1.30942495689
1621612875929019633,1.31058160539
1621612875929977117,1.30956523149
1621612875930971833,1.30796667181
1621612875931931395,1.30614596501
1621612875933015957,1.3025244538
1621612875933967689,1.29925064892
1621612875934984166,1.29941067551
1621612875935939695,1.30223622311
1621612875936930875,1.30419527343
1621612875937951601,1.30382254785
1621612875938932710,1.30450178544
1621612875939938896,1.30762101311
1621612875940929192,1.3098065257
1621612875941951625,1.30913364606
1621612875942994026,1.30510629786
1621612875943936189,1.29878219304
1621612875944947275,1.29298772477
1621612875945976283,1.2914957295
1621612875946988986,1.29361815168
1621612875947948835,1.29367920363
1621612875948964222,1.29069816654
1621612875950022437,1.28625726245
1621612875950966471,1.28179600375
1621612875951975343,1.27947090141
1621612875953048783,1.28046299579
1621612875953957110,1.2836714833
1621612875954972362,1.28580487027
1621612875955956757,1.28560743654
1621612875956951667,1.28377573648
1621612875957950989,1.28109066281
1621612875958956145,1.28063647021
1621612875959949248,1.28350380299
1621612875960953756,1.28685913173
1621612875962053260,1.29033857573
1621612875963106167,1.29413184834
1621612875964034260,1.29582185255
1621612875964997639,1.29458587031
1621612875966006169,1.2926162699
1621612875966942673,1.29265356968
1621612875967948201,1.29541687617
1621612875968973043,1.30042776333
1621612875970019749,1.306253909
1621612875970964516,1.31203789733
1621612875972061614,1.31568808232
1621612875973018526,1.31504748618
1621612875973986792,1.31176062618
1621612875974942128,1.30813371966
1621612875975947974,1.30615296206
1621612875976940262,1.30636534657
1621612875977990161,1.30670783698
1621612875978970687,1.30606200241
1621612875979966358,1.30554919969
1621612875980987722,1.30569642497
1621612875982085416,1.30479939442
1621612875983039757,1.30188762504
1621612875983946841,1.29880029588
1621612875984965065,1.29689822006
1621612875985976156,1.29670103872
1621612875986950654,1.2989971478
1621612875987931328,1.302426643
1621612875989007034,1.30570263335
1621612875989980638,1.30941343778
1621612875990954162,1.31328014002
1621612875992080233,1.31619736895
1621612875992995655,1.31723455885
1621612875993968445,1.31721150943
1621612875994953758,1.31695191064
1621612875995929583,1.31580966384
1621612875996939564,1.31536873608
1621612875997955456,1.31666679738
1621612875998964756,1.31882574323
1621612875999984519,1.32086707035
1621612876000940055,1.3212613928
1621612876001972864,1.32096183824
1621612876003064871,1.3204803968
1621612876003971135,1.31863907325
1621612876004957475,1.31585322591
1621612876005975298,1.31281710898
1621612876006960053,1.30930953907
1621612876007947220,1.30590803961
1621612876009024182,1.30508071063
1621612876010071930,1.30672076225
1621612876011065192,1.30963304332
1621612876012002840,1.31287881343
1621612876013015218,1.31607730104
1621612876014005549,1.31869335937
1621612876014941353,1.31912471745
1621612876015931784,1.31909533858
1621612876016933255,1.32064324055
1621612876017961044,1.3246955014
1621612876018978594,1.3296873465
1621612876020025976,1.3332831714
1621612876020964221,1.33733207664
1621612876021984201,1.3428659147
1621612876022948464,1.34773393684
1621612876023934985,1.35064114301
1621612876024937900,1.35190646787
1621612876025963128,1.35207967359
1621612876026966398,1.34997738905
1621612876028007316,1.34468770087
1621612876028979300,1.33978996221
1621612876029952502,1.33765620052
1621612876030978711,1.33691773455
1621612876031958667,1.33585012826
1621612876032960720,1.33272463824
1621612876033975171,1.32868381633
1621612876035022761,1.32651288525
1621612876036037046,1.32645647125
1621612876036968879,1.32714639697
1621612876037952874,1.32678082367
1621612876038932793,1.32484725938
1621612876039974822,1.32403459746
1621612876040950257,1.32772952088
1621612876041974996,1.33369620853
1621612876042979821,1.33771145919
1621612876043965222,1.33865848351
1621612876044993692,1.33810448779
1621612876045986995,1.33741140453
1621612876046964259,1.33541535639
1621612876047941443,1.33129692653
1621612876048938214,1.3257030156
1621612876049986853,1.3200245194
1621612876050943338,1.31484529041
1621612876053252975,1.3112939869
1621612876053299483,1.30898648447
1621612876054006113,1.30725204094
1621612876054937181,1.3066406558
1621612876055946089,1.30503595408
1621612876056957307,1.30156916155
1621612876058019451,1.29731086176
1621612876059043756,1.29211203746
1621612876059957313,1.28746466139
1621612876060937174,1.28642612582
1621612876061966963,1.28784439123
1621612876062971351,1.2900964915
1621612876064020168,1.29426226588
1621612876064955284,1.29896558391
1621612876065957597,1.30095217796
1621612876067109370,1.29883708292
1621612876068304791,1.29483832199
1621612876069134270,1.29214823174
1621612876070236276,1.29117879326
1621612876071248197,1.29115494954
1621612876072035736,1.29114174838
1621612876072985016,1.29075045005
1621612876074112784,1.29124539413
1621612876075033057,1.29304021463
1621612876075995905,1.2948529977
1621612876076998699,1.29616583166
1621612876077999626,1.29803392226
1621612876078976019,1.30135869674
1621612876079995921,1.30528935682
1621612876080976018,1.30765200378
1621612876081977412,1.30806406341
1621612876082963244,1.30641999403
1621612876083968578,1.3031373871
1621612876085196251,1.30088133024
1621612876086013770,1.29790798691
1621612876087035255,1.29520146874
1621612876088025236,1.29748544464
1621612876088958963,1.30194953577
1621612876089978453,1.30358170654
1621612876090939469,1.30226221532
1621612876091942728,1.30073591537
1621612876092977440,1.30041883545
1621612876093958119,1.29929960318
1621612876094941315,1.29604811451
1621612876095945159,1.292611452
1621612876096934120,1.28877796198
1621612876098004179,1.28374800763
1621612876099011298,1.28026226144
1621612876099994592,1.27973956759
1621612876100947633,1.28189110726
1621612876101970446,1.28485775678
1621612876102972624,1.28596029735
1621612876103960709,1.28492484845
1621612876104951589,1.28228885231
1621612876105967982,1.27866756642
1621612876107015568,1.27570786931
1621612876108021022,1.27407171369
1621612876108972477,1.27342468152
1621612876110005724,1.27333805823
1621612876110984438,1.27321383406
1621612876112017302,1.27373953021
1621612876113074570,1.27657248079
1621612876114008933,1.27946164367
1621612876114941522,1.27855003395
1621612876115925131,1.27434696868
1621612876116923574,1.2690720653
1621612876117946916,1.26513323299
1621612876118985865,1.26347064647
1621612876119986185,1.26177858151
1621612876120995899,1.25870409391
1621612876122029262,1.25629933607
1621612876122968534,1.25510653845
1621612876123972688,1.25443187412
1621612876124967301,1.25581576595
1621612876126014895,1.25942061042
1621612876126958283,1.26288758721
1621612876127946245,1.26645368628
1621612876128941008,1.27017649975
1621612876129956953,1.27093042111
1621612876130936584,1.2689174483
1621612876131956011,1.26514580168
1621612876133014808,1.25996823224
1621612876133998350,1.25528158193
1621612876134947090,1.25418553337
1621612876135968081,1.25957451812
1621612876136978079,1.26893685642
1621612876138008566,1.27807026378
1621612876139035366,1.28501970146
1621612876140000875,1.28822093534
1621612876140992473,1.28840420834
1621612876141999362,1.28885475867
1621612876142991633,1.29111367111
1621612876143957830,1.29329667356
1621612876144952722,1.29373162428
1621612876145962194,1.29316821405
1621612876146978061,1.29082621526
1621612876148034050,1.28735101307
1621612876148973984,1.28562966381
1621612876149973135,1.2848608504
1621612876150935532,1.28260804176
1621612876151934524,1.27923884859
1621612876152935081,1.27731729854
1621612876153977317,1.27827066168
1621612876154976485,1.28076975789
1621612876156006475,1.28184935288
1621612876156975725,1.28035806269
1621612876157971429,1.27828957513
1621612876158969797,1.2776439391
1621612876159951622,1.27957293203
1621612876160949812,1.283962182
1621612876161975322,1.28678409865
1621612876163017461,1.28620815911
1621612876163986108,1.28511348979
1621612876164939765,1.28280802817
1621612876165945318,1.27851890869
1621612876166937007,1.27537872997
1621612876167949810,1.27488553174
1621612876168936316,1.27772672283
1621612876169975888,1.28259460813
1621612876171011688,1.28550464261
1621612876171976927,1.28679171665
1621612876173044052,1.28828451828
1621612876174017305,1.28839831891
1621612876174971821,1.28686371621
1621612876175956547,1.28383400244
1621612876176930276,1.27972241568
1621612876177961523,1.27678648535
1621612876178951280,1.27619453114
1621612876179931435,1.2765832744
1621612876180924919,1.27832747141
1621612876181964453,1.28234600096
1621612876182968637,1.28642101229
1621612876183947705,1.28936727392
1621612876184932776,1.29037836287
1621612876185963157,1.29025961657
1621612876186969459,1.29156854852
1621612876190483326,1.29341654984
1621612876190535258,1.29521904565
1621612876190943998,1.30127984506
1621612876191937190,1.30435993927
1621612876192936392,1.30736542803
1621612876193964835,1.30992724326
1621612876194976265,1.31164129028
1621612876195936421,1.31202955281
1621612876196931432,1.31226321229
1621612876197941785,1.3152766334
1621612876198948480,1.31882536614
1621612876199962775,1.32305820652
1621612876201088033,1.33728463651
1621612876202282527,1.36115062219
1621612876203205871,1.38312650953
1621612876204226385,1.39723671354
1621612876205162161,1.40355785711
1621612876206164825,1.40433455385
1621612876207003814,1.40141408237
1621612876207948384,1.39533532736
1621612876208922314,1.38596849009
1621612876209951323,1.37465265999
1621612876210943481,1.36506917581
1621612876211950295,1.35847529466
1621612876212942517,1.35401907759
1621612876213948548,1.34977119086
1621612876214948056,1.34394348446
1621612876215997472,1.33708776105
1621612876216974077,1.32970251226
1621612876217960089,1.32291354823
1621612876218961520,1.31930085905
1621612876219945001,1.31781662757
1621612876221029164,1.315886424
1621612876222035893,1.31408528169
1621612876222996927,1.31252990519
1621612876223965760,1.30983790832
1621612876224908774,1.3076366686
1621612876225942376,1.3071104549
1621612876226932233,1.30489348705
1621612876227918394,1.29993892741
1621612876228938610,1.29447838983
1621612876229951967,1.28968149994
1621612876230946914,1.28630094792
1621612876231993207,1.28446723926
1621612876232978257,1.2836342585
1621612876233961347,1.28259576334
1621612876234963072,1.28135737721
1621612876235954661,1.28216407383
1621612876236970950,1.28639793016
1621612876237996365,1.29117688595
1621612876238973178,1.29273829138
1621612876239982061,1.29165002099
1621612876241022685,1.29128592461
1621612876242001379,1.29351325986
1621612876242944832,1.29553328283
1621612876243932945,1.29502001512
1621612876244932624,1.29471329419
1621612876245952645,1.29587907907
1621612876246962635,1.29678472378
1621612876247931074,1.29843453081
1621612876248934737,1.3016023327
1621612876249941394,1.30411345931
1621612876250944607,1.30533455676
1621612876251945193,1.30596726002
1621612876252931193,1.30611438843
1621612876253965969,1.30512330228
1621612876254934257,1.30325029691
1621612876255937045,1.30156788791
1621612876256932150,1.30046907263
1621612876257958997,1.3001241842
1621612876258959549,1.29973206817
1621612876259945522,1.30031735092
1621612876260941542,1.30288153184
1621612876261950854,1.30435402747
1621612876262965351,1.30334046879
1621612876263940732,1.30163274082
1621612876264932072,1.30033406858
1621612876266612198,1.29915413268
1621612876270591203,1.29947967258
1621612876270950294,1.31398758226
1621612876272019136,1.31225216275
1621612876272947004,1.3102925947
1621612876274005263,1.3097895198
1621612876274954327,1.30977920156
1621612876275950433,1.31052129596
1621612876276955128,1.31157150174
1621612876277981081,1.3118885579
1621612876278953245,1.31169432462
1621612876279952912,1.31029326474
1621612876280929146,1.30554926877
1621612876281973723,1.29881044682
1621612876282942667,1.29531941396
1621612876283945492,1.29468658632
1621612876284952905,1.29291495125
1621612876285962816,1.29015682674
1621612876286947600,1.28814024888
1621612876287956208,1.28793836797
1621612876288968171,1.28782029144
1621612876289970875,1.28591524914
1621612876290952313,1.28423416219
1621612876291961164,1.28633095073
1621612876292971660,1.29091505367
1621612876293971937,1.29324748642
1621612876294982920,1.29350245235
1621612876296033345,1.29396637442
1621612876296976107,1.29998593348
1621612876297993259,1.31645802194
1621612876298951255,1.33805854868
1621612876299951072,1.35788697865
1621612876300961926,1.37231392967
1621612876301970578,1.37985476128
1621612876302958407,1.38237340927
1621612876303995775,1.38228871472
1621612876304990202,1.38011654278
1621612876305957032,1.37455717273
1621612876306965864,1.36546506754
1621612876307956360,1.35457697544
1621612876308945326,1.34284354096
1621612876309977070,1.33196669075
1621612876310981445,1.3215602161
1621612876311995406,1.31112862056
1621612876312971289,1.30371413592
1621612876313990714,1.29951183012
1621612876314968657,1.2968981612
1621612876315983918,1.29562206441
1621612876316993848,1.29365101361
1621612876317994953,1.29012074515
1621612876318974076,1.29228797965
1621612876319970255,1.30589916214
1621612876321016314,1.32379849162
1621612876322175512,1.33829989887
1621612876323208947,1.34990776915
1621612876324177285,1.35916338708
1621612876325210271,1.3624754421
1621612876326159017,1.35993710213
1621612876327171934,1.35554407268
1621612876328064473,1.34940414714
1621612876329106082,1.34009944913
1621612876330024856,1.33067250358
1621612876333288883,1.3233469623
1621612876333992089,1.3036932368
1621612876334956605,1.29590485434
1621612876335946791,1.28811659438
1621612876336951316,1.2819935117
1621612876338010067,1.27876679569
1621612876338951012,1.2777967646
1621612876339933415,1.27636528562
1621612876340931824,1.27370464372
1621612876341947767,1.27238007806
1621612876342974285,1.27262665668
1621612876343991448,1.27303726872
1621612876344973012,1.27320133799
1621612876345957813,1.27219664554
1621612876346944582,1.27056393125
1621612876347958573,1.2711989827
1621612876348964876,1.27431141408
1621612876349973987,1.27808740631
1621612876350967186,1.28210957918
1621612876351939906,1.28562224249
1621612876352950654,1.28800461394
1621612876353972256,1.29052548596
1621612876355023759,1.29264966584
1621612876356008710,1.29304540734
1621612876356969212,1.29186137625
1621612876357987945,1.28820706128
1621612876359014859,1.28136271
1621612876359984760,1.26989759339
1621612876360955691,1.25145159865
1621612876362011102,1.2313500421
1621612876362975471,1.21666802821
1621612876363970791,1.20804482509
1621612876364992594,1.20534694416
1621612876366009181,1.20797436971
1621612876366988072,1.2129076229
1621612876367949333,1.21864984305
1621612876368993297,1.22752085013
1621612876370019659,1.23895362984
1621612876371021424,1.24988717774
1621612876371999949,1.25992605229
1621612876372977845,1.2693307945
1621612876374077421,1.27771832021
1621612876374980574,1.28434953624
1621612876375936570,1.28867377233
1621612876377052903,1.29234859953
1621612876377974118,1.29647226508
1621612876378988279,1.29992211251
1621612876379939026,1.30242262309
1621612876380943442,1.30508347911
1621612876381986756,1.30971474043
1621612876382970382,1.31711279502
1621612876383936065,1.32483751502
1621612876384958991,1.33042703263
1621612876386005879,1.3343876388
1621612876386988923,1.33795744358
1621612876388032159,1.34108874199
1621612876389003825,1.34152942278
1621612876389960455,1.33968135936
1621612876390940634,1.33897769651
1621612876391942209,1.33908793176
1621612876392930092,1.34032507173
1621612876393955684,1.34341760645
1621612876394975380,1.34693938326
1621612876395955117,1.35197797751
1621612876396985943,1.35892592158
1621612876397976854,1.36452077722
1621612876399013533,1.36660745752
1621612876399963740,1.36675737277
1621612876400943295,1.36646874067
1621612876401964404,1.36506817245
1621612876402956574,1.36180191995
1621612876403960135,1.35733051036
1621612876404960189,1.35414247371
1621612876405960870,1.35288200803
1621612876406949216,1.35212314042
1621612876407952153,1.35401752714
1621612876408945025,1.3588868463
1621612876409978505,1.36239311563
1621612876410992359,1.3630541197
1621612876412026891,1.36160087758
1621612876412958298,1.35911925563
1621612876413974247,1.35886137231
1621612876414995639,1.35936030585
1621612876415942462,1.356936123
1621612876416969800,1.35451151486
1621612876417954014,1.35336448757
1621612876418965909,1.35034782867
1621612876419968617,1.34486324723
1621612876420992746,1.33851180851
1621612876421995847,1.33328348989
1621612876422958754,1.32905855961
1621612876423970488,1.32555496083
1621612876424997367,1.32414337022
1621612876426039155,1.32352616968
1621612876427019720,1.3222490258
1621612876427946556,1.32110944265
1621612876428980685,1.32062047052
1621612876429991577,1.32002356181
1621612876431011426,1.31774102218
1621612876432315344,1.3139137407
1621612876433216884,1.31018848307
1621612876434191927,1.30720966488
1621612876435134926,1.3048084634
1621612876436294680,1.30389662901
1621612876437169381,1.30599075134
1621612876437988844,1.30954390241
1621612876438962096,1.31180181037
1621612876439933789,1.3120506649
1621612876440947778,1.31112851534
1621612876442036194,1.30852690634
1621612876442954828,1.30417540236
1621612876443925391,1.30015147376
1621612876445004503,1.29702885516
1621612876445956917,1.29433876571
1621612876446966929,1.29254951078
1621612876447938789,1.29189472834
1621612876448919933,1.29053178189
1621612876449981124,1.29151611103
1621612876451006784,1.30212668542
1621612876451943763,1.32060967427
1621612876452953971,1.34049647301
1621612876453989817,1.35967459355
1621612876454947181,1.37576721121
1621612876455933654,1.38424527293
1621612876456948327,1.38468066809
1621612876457980290,1.38137171701
1621612876458972370,1.37557216526
1621612876459965155,1.3671883872
1621612876460950686,1.35742814543
1621612876461967785,1.34719626083
1621612876463054752,1.3371413754
1621612876463959895,1.3274594888
1621612876465003442,1.31827337539
1621612876465971517,1.30999524389
1621612876466980046,1.30313668841
1621612876467932009,1.29850073282
1621612876468944846,1.29588174964
1621612876469961270,1.29400807565
1621612876470931047,1.29250261721
1621612876472042214,1.29210486397
1621612876472913334,1.29287484848
1621612876473923366,1.29249021385
1621612876474925717,1.28938525085
1621612876475914651,1.28450147121
1621612876476942386,1.28001302144
1621612876477950261,1.27791377335
1621612876478965238,1.27674798554
1621612876479967605,1.2740881863
1621612876480994471,1.27110461203
1621612876482094805,1.26898760312
1621612876482982321,1.2675082352
1621612876483946124,1.26586800043
1621612876484953608,1.26388298677
1621612876485969985,1.26235071379
1621612876486951375,1.26153005565
1621612876487963990,1.26204236947
1621612876488956893,1.26400162984
1621612876489997403,1.26780610867
1621612876490961361,1.27084087131
1621612876491951477,1.26836355935
1621612876492999755,1.26208302695
1621612876494001602,1.25682296888
1621612876494941566,1.25416388672
1621612876495926286,1.2536531881
1621612876496932394,1.25508207277
1621612876497955911,1.25688914468
1621612876498939862,1.2594104082
1621612876499930078,1.2649255358
1621612876500994050,1.26973775461
1621612876501962212,1.26947879826
1621612876502964836,1.26718783116
1621612876503963610,1.26647343567
1621612876504996178,1.26705839685
1621612876506040627,1.26743651172
1621612876506964127,1.26771755409
1621612876507957408,1.26844557689
1621612876508930151,1.26993094697
1621612876509959558,1.27178656039
1621612876510942584,1.27206989357
1621612876512082995,1.27224161463
1621612876512968146,1.27333004558
1621612876513955200,1.27526414167
1621612876514940449,1.28079087391
1621612876515949103,1.28897586786
1621612876516951691,1.29456800689
1621612876517945666,1.29462353365
1621612876519009628,1.29135700868
1621612876519947875,1.28811198644
1621612876520953451,1.28613520542
1621612876521960413,1.28669353884
1621612876523010156,1.28903660564
1621612876523996021,1.29095715035
1621612876524949564,1.29296650756
1621612876525963258,1.29465520824
1621612876526936989,1.29520677951
1621612876527931406,1.29500403866
1621612876528952526,1.29498835128
1621612876529957248,1.2978445088
1621612876530942827,1.30227302466
1621612876531967749,1.305343744
1621612876532956292,1.30875988889
1621612876533979836,1.3141553808
1621612876534962376,1.3203408713
1621612876536066293,1.32515381171
1621612876537002321,1.32738443897
1621612876537970756,1.32682701257
1621612876538996326,1.32443918972
1621612876540015336,1.32245799299
1621612876540954010,1.32238028734
1621612876541998602,1.32413616757
1621612876542965930,1.32538633247
1621612876543927806,1.32477480164
1621612876544912365,1.32438524786
1621612876545971506,1.32421717545
1621612876547020622,1.3235072731
1621612876547962006,1.32265368154
1621612876548943117,1.32337354856
1621612876549962699,1.32600952972
1621612876550993033,1.32741266857
1621612876551961766,1.32668313531
1621612876552953398,1.32545356063
1621612876553977658,1.32440918224
1621612876554988261,1.32448259745
1621612876555976639,1.3256368534
1621612876556922512,1.32661576049
1621612876557966103,1.32768123288
1621612876559009618,1.32825577425
1621612876559992222,1.32711739473
1621612876560947803,1.32713764057
1621612876561949371,1.3306866634
1621612876562979978,1.33490086447
1621612876563947126,1.33579965541
1621612876564968599,1.33229697853
1621612876566005705,1.32706920044
1621612876566977708,1.32419030272
1621612876567939372,1.32446739534
1621612876568923165,1.32478652044
1621612876569951131,1.3248861717
1621612876570961534,1.32596350274
1621612876572002680,1.32757332599
1621612876573019995,1.3299772039
1621612876574004464,1.33304313145
1621612876574934241,1.33510240482
1621612876576034712,1.33411539454
1621612876576989615,1.33093266384
1621612876578223060,1.3289396789
1621612876579282394,1.32916496185
1621612876580133168,1.33099526901
1621612876581138003,1.33382255043
1621612876582195631,1.33779809927
1621612876583272006,1.34297584482
1621612876584024382,1.34642025063
1621612876584981544,1.34647196593
1621612876585955904,1.34389825209
1621612876586922867,1.33888282139
1621612876587920597,1.33347908517
1621612876588921649,1.32936591306
1621612876590070424,1.3262594516
1621612876590992795,1.32440812964
1621612876591997078,1.32457578007
1621612876593027136,1.32635727589
1621612876593957201,1.32742703684
1621612876594957248,1.32684633789
1621612876595960726,1.32553490777
1621612876597024688,1.32406517906
1621612876598000625,1.3221744544
1621612876599015205,1.31925161626
1621612876600122661,1.31576566471
1621612876600978606,1.31324484446
1621612876602002698,1.31114988825
1621612876603081955,1.30743611986
1621612876603985780,1.30491159868
1621612876604993131,1.30690617836
1621612876605997886,1.31045745138
1621612876606976929,1.31229477325
1621612876607957981,1.31312184792
1621612876609065884,1.31421831991
1621612876610019356,1.31569473802
1621612876611008715,1.31543918413
1621612876612011777,1.31181585237
1621612876613006096,1.30790469854
1621612876614025994,1.30703806083
1621612876615042098,1.30872383818
1621612876615972915,1.31176208326
1621612876617031429,1.31601445229
1621612876618011709,1.31999303973
1621612876619012537,1.32296746807
1621612876620072642,1.32420270296
1621612876621093597,1.32143498744
1621612876622010039,1.31651854452
1621612876622962268,1.31307173691
1621612876623941808,1.31180358739
1621612876624933383,1.31143909183
1621612876625995733,1.31122151411
1621612876626965164,1.31041495524
1621612876627999553,1.30772397486
1621612876628947711,1.30297701465
1621612876629927228,1.29846818438
1621612876630935394,1.29643743067
1621612876631987695,1.29550887512
1621612876633007501,1.29461438346
1621612876633973985,1.29450406399
1621612876634942867,1.29467435465
1621612876635975205,1.29453956412
1621612876636984940,1.2941611656
1621612876638029693,1.29467859444
1621612876639068490,1.29537063431
1621612876639955803,1.29380971876
1621612876640958301,1.29106023763
1621612876642005997,1.28958491125
1621612876642990472,1.28964557405
1621612876643942766,1.28869665639
1621612876644972962,1.28746553598
1621612876646006400,1.28834804852
1621612876646984678,1.28972039082
1621612876648084649,1.28935550718
1621612876648975897,1.2886642425
1621612876649944993,1.29081863216
1621612876650983400,1.2950160276
1621612876651969811,1.29771744209
1621612876652938831,1.29740450104
1621612876654030328,1.29591804059
1621612876655015005,1.29425016803
1621612876656010300,1.2932041801
1621612876656944304,1.29236612817
1621612876657943899,1.28970889123
1621612876658951869,1.28792472717
1621612876659945722,1.28847606945
1621612876660955123,1.2878109963
1621612876661970955,1.28539960945
1621612876662949332,1.28336640851
1621612876663944829,1.28258413385
1621612876664945109,1.28270431194
1621612876665973687,1.28201603503
1621612876667031434,1.28014684431
1621612876668031357,1.2780183315
1621612876669006499,1.27376864338
1621612876669951681,1.26734765906
1621612876670935971,1.26235688886
1621612876671937972,1.25910688113
1621612876672960155,1.25788540962
1621612876673986234,1.26065834704
1621612876675002544,1.26522212482
1621612876675982893,1.26907255906
1621612876677066256,1.27216276309
1621612876677969702,1.27298599366
1621612876678932674,1.27059946366
1621612876679934563,1.26586397357
1621612876680936835,1.26033876408
1621612876681974128,1.25698659059
1621612876682985945,1.25726535496
1621612876684042940,1.25852510517
1621612876684944402,1.26000090583
1621612876686027481,1.26494991565
1621612876687090427,1.27308575098
1621612876688098026,1.28099749641
1621612876688986929,1.28748995529
1621612876689944969,1.29293019961
1621612876690975330,1.2954889259
1621612876691963950,1.29569985567
1621612876693011954,1.29743803399
1621612876694302781,1.30148095786
1621612876695115305,1.30703402313
1621612876696208104,1.31248186498
1621612876697193982,1.31550095423
1621612876698159394,1.31541004734
1621612876699288529,1.31336132772
1621612876699967759,1.31168239418
1621612876700974837,1.3099768048
1621612876701990661,1.30687428408
1621612876703009641,1.30417238995
1621612876703982316,1.30401104765
1621612876704946266,1.30676387684
1621612876706077565,1.3089488659
1621612876706976101,1.30835358311
1621612876707923118,1.30666372997
1621612876708936561,1.3041921531
1621612876709946041,1.30239922326
1621612876710935309,1.30258108643
1621612876711971548,1.3040649037
1621612876712947947,1.30534154005
1621612876714026017,1.30458475736
1621612876714971881,1.30201735219
1621612876716054009,1.29959765437
1621612876716956567,1.29874017781
1621612876718015951,1.29826220715
